LOC4328570	114	482	452
LOC4328571	488	272	216
LOC4328572	264	160	104
LOC4328573	14	10	4
LOC4328574	1047	494	553
LOC4328575	359	175	184
LOC9272257	14	6	8
LOC4328576	20	11	9
LOC4328577	578	301	277
LOC4328578	229	135	94
LOC4328579	80	43	37
LOC4328580	651	353	298
LOC4328581	1096	600	496
LOC4328582	996	500	500
LOC4328583	189	98	95
LOC4328584	627	340	287
LOC4328585	2957	1517	1440
LOC4328586	55	33	22
LOC9268762	749	383	366
LOC4328589	12	7	5
LOC4328590	181	90	91
LOC4328591	424	260	164
LOC107278370	0	0	0
LOC9271512	303	162	141
LOC4328593	291	146	145
TRNAE-CUC_7	0	0	0
LOC112937857	420	230	190
LOC4328595	791	389	402
LOC4328596	630	364	266
LOC112938037	9	7	2
LOC4328597	372	185	187
LOC4328598	1325	714	611
LOC4328599	1053	589	464
LOC112938049	0	0	0
LOC4328600	243	119	124
LOC4328601	5	3	2
LOC4328602	1	1	0
LOC4328603	0	0	0
LOC4328604	695	365	330
LOC4328605	616	296	322
LOC4328606	216	104	114
LOC4328607	677	348	329
LOC4328608	839	424	415
LOC4328609	1936	996	941
LOC4328613	811	402	409
LOC4328614	3	0	3
LOC4328615	576	284	292
LOC4328616	2658	1378	1280
LOC4328617	2	2	0
LOC4328618	555	311	244
LOC4328619	112	62	50
LOC4328620	14	11	9
LOC107277661	61	27	40
LOC4328621	418	196	222
LOC4328622	152	74	78
LOC4328623	202	98	104
LOC4328624	77	41	36
LOC107276623	0	0	0
LOC4328625	77	45	32
LOC9266683	237	215	191
LOC4328627	1	71	99
LOC4328628	58	25	33
LOC4328629	937	505	432
LOC112938032	0	0	0
LOC112938033	0	0	0
LOC112938031	0	0	0
LOC4328630	330	176	154
LOC4328631	1201	613	588
LOC4328632	1259	632	627
LOC4328633	199	98	101
LOC4328634	0	0	0
LOC4328635	400	228	172
LOC107276465	37	16	21
LOC107279962	0	0	0
LOC107275836	20	10	11
LOC4328636	16	9	8
TRNAL-AAG_5	0	0	0
LOC4328638	338	173	172
LOC4328639	63	34	36
LOC4328641	33	20	13
LOC4328642	2089	1114	975
LOC4328643	550	284	266
TRNAG-CCC_2	0	0	0
LOC4328645	481	267	214
LOC107280046	8	3	5
LOC4328646	411	214	197
LOC4328647	6736	3490	3246
LOC107278626	29	25	4
LOC4328648	1022	536	486
LOC4328649	356	185	171
LOC4328650	114	55	59
LOC4328652	114	61	62
LOC4328653	0	3	6
LOC4328654	111	71	40
LOC4328655	669	348	321
LOC4328656	0	0	0
LOC4328657	1752	926	826
LOC4328658	351	170	181
LOC4328660	210	111	99
LOC4328661	97	53	44
LOC4328662	43	20	23
LOC4328664	901	473	428
LOC4328665	537	294	243
LOC4328666	1056	540	516
LOC4328667	180	89	91
LOC9266610	572	296	276
LOC4328668	1284	640	645
LOC4328669	27	12	15
LOC9266462	313	170	143
LOC9268939	670	352	318
LOC4328671	811	419	392
LOC107278366	234	111	123
LOC4328673	404	239	165
LOC4328674	2229	1197	1032
LOC4328675	203	104	99
LOC4328676	1410	734	676
LOC4328677	25	14	11
LOC4328678	158	78	80
LOC4328679	24	11	13
LOC107279963	0	0	0
LOC9267356	1	0	1
LOC107275654	0	0	0
LOC9270773	27	13	14
LOC4328684	131	63	68
LOC4328685	2956	1549	1407
LOC4328686	943	468	475
LOC4328687	1	194	204
LOC9268335	0	203	194
LOC9270405	93	46	47
LOC4328690	651	334	317
LOC9267696	115	63	52
LOC4328692	1292	689	603
LOC4328694	1358	734	624
LOC4328693	944	524	420
LOC112937816	1165	620	545
LOC4328696	80	34	46
TRNAG-GCC_3	0	0	0
LOC9272269	22	10	12
LOC107280061	20	8	12
LOC4328700	50	28	23
LOC112937944	0	1	1
LOC9272150	168	82	86
LOC112937981	151	68	83
LOC4328702	5	3	2
LOC4328703	56	22	34
LOC4328704	99	45	54
LOC107280073	29	13	16
LOC107280050	96	43	53
LOC9267742	132	73	59
LOC107276008	16	6	10
LOC107280077	15	6	9
LOC107280062	22	11	11
LOC107275524	21	8	13
LOC107276843	31	19	12
LOC112937817	1	0	1
LOC4328706	339	203	136
LOC4328709	89	52	37
LOC4328711	51	30	21
LOC107277652	8	4	4
LOC9267344	150	72	78
LOC107279966	32	21	11
LOC9269827	75	40	35
LOC107280040	6	4	2
LOC107277225	1	0	1
LOC4328713	137	84	59
LOC4328714	1	1	6
LOC4328715	12	6	6
LOC112937995	1	4	6
LOC4328717	24	20	13
LOC4328718	382	185	197
LOC4328719	9	3	6
LOC4328720	110	49	61
LOC4328722	122	67	55
LOC112937945	43	33	33
LOC4328724	47	38	32
LOC4328725	54	37	31
LOC107278551	42	38	43
LOC107276445	0	11	11
LOC4328726	0	0	0
LOC4328727	10442	5524	4918
LOC4328729	313	149	164
LOC107280047	323	171	152
LOC107277254	129	71	58
LOC107277469	11	3	8
LOC112936066	30	19	11
LOC4328732	0	0	0
LOC4328733	406	209	197
LOC4328734	1496	747	749
LOC4328735	266	161	132
LOC4328736	9	18	18
LOC4328737	2999	1587	1412
LOC9267010	167	91	76
LOC4328741	5	3	2
LOC4328742	249	137	112
LOC4328743	533	295	238
LOC4328744	3	1	2
LOC9270421	1	0	1
LOC107275833	0	0	0
LOC4328745	540	284	256
LOC4328747	320	162	158
LOC4328748	353	177	176
LOC9269252	703	342	361
LOC107275892	57	27	30
LOC107275724	1	1	0
LOC4328751	51	35	16
LOC4328752	2993	1544	1449
LOC4328753	1360	736	624
LOC4328754	1503	776	727
LOC112937835	6	1	5
LOC9269769	60	31	29
LOC9268998	63	88	85
LOC4328756	2	55	57
LOC4328758	2078	1065	1013
LOC4328759	555	292	263
LOC4328760	401	191	210
LOC4328761	79	33	46
LOC9266140	105	54	51
LOC107280159	0	0	1
LOC107280158	1	4	9
LOC112937946	0	8	2
LOC107280160	0	0	0
LOC112937949	124	56	69
LOC9266724	0	0	0
LOC4328767	1084	579	505
LOC4328768	1387	738	649
LOC4328769	749	379	370
LOC4328770	1908	956	952
LOC4328771	746	392	354
LOC4328772	297	188	109
LOC4328773	64	31	36
LOC4328774	15	7	11
LOC107275430	3	3	0
LOC4328775	31	18	13
LOC4328776	360	200	160
LOC4328777	161	81	80
LOC4328778	131	70	61
LOC4328779	335	194	141
LOC4328780	40	25	15
LOC4328781	707	370	337
LOC4328784	4	3	4
LOC9270643	16	9	7
LOC4328786	33	7	26
LOC112936055	43	22	21
LOC4328787	58	834	920
LOC4328788	69	925	840
LOC4328789	1520	835	686
LOC107278503	0	0	0
LOC4328790	378	187	192
LOC107277122	0	0	0
LOC9271199	21	10	11
LOC4328792	2	0	2
LOC107278718	1	1	0
LOC107277368	21	8	13
LOC4328793	1663	899	767
LOC9267661	46	24	22
LOC4328796	290	158	132
LOC4328797	2868	1411	1457
LOC4328798	629	315	314
LOC4328800	18	12	6
LOC4328801	534	293	241
LOC107278559	0	0	0
LOC4328802	432	218	214
LOC4328803	454	229	225
LOC4328804	274	128	149
LOC9270481	14	9	17
LOC112936081	14	11	12
LOC107280052	659	317	342
LOC4328807	102	61	75
LOC4328808	20	28	26
LOC107279947	24	16	8
LOC4328809	586	269	317
LOC4328810	74	36	38
LOC107276111	0	0	0
LOC4328812	2531	1310	1221
LOC9267718	779	400	379
LOC4328814	85	41	44
LOC4328815	194	113	81
LOC9267338	68	39	29
LOC9270013	222	108	114
LOC4328817	318	192	126
LOC4328818	805	443	362
LOC107275710	62	41	21
LOC4328820	70	34	36
TRNAQ-CUG_2	0	0	0
LOC4328822	144	79	65
LOC4328823	1323	724	599
LOC4328824	680	372	308
LOC9266753	39	19	20
LOC4328826	2515	1320	1195
LOC9271032	289	141	148
LOC4328828	1337	663	694
LOC4328829	551	286	285
LOC4328830	2281	1219	1062
LOC107279969	0	0	0
LOC4328832	1313	652	661
LOC4328833	878	419	459
LOC4328834	3	2	1
LOC4328835	351	184	167
LOC9272226	0	0	0
LOC4328840	225	110	115
LOC112938057	0	0	0
LOC4328841	38	22	29
LOC107280132	0	7	6
LOC4328842	0	0	0
LOC4328843	2	2	0
LOC4328844	304	160	144
LOC107275964	252	119	133
LOC4328845	293	152	141
LOC4328847	65	34	31
LOC4328848	739	410	329
LOC4328850	71	39	32
LOC107275662	6	1	6
LOC4328851	0	0	0
LOC4328852	105	42	64
LOC4328853	0	0	0
LOC112938008	1	1	0
LOC9271484	16	4	12
LOC4328856	293	149	144
LOC4328857	497	256	241
LOC4328858	1004	561	443
LOC4328859	6670	3452	3218
LOC4328860	948	498	450
LOC4328861	281	163	118
LOC4328862	1	0	1
LOC107275509	1	1	0
LOC112937960	3	3	5
LOC4328864	14	11	8
LOC4328867	726	395	331
LOC107276973	0	0	0
LOC4328868	87	51	36
LOC4328869	81	38	43
LOC4328870	694	379	315
LOC4328871	509	295	214
LOC4328872	330	172	158
LOC4328874	341	191	150
LOC107279888	59	35	24
LOC107277595	32	13	19
LOC112937866	113	75	38
LOC9266132	0	0	0
LOC107277787	5	3	2
LOC112937840	0	0	0
LOC4328876	0	0	0
LOC107276657	0	0	0
LOC4328877	0	0	0
LOC107280181	6	5	1
LOC107278261	41	18	23
LOC4328879	45	25	20
LOC107279941	0	0	0
LOC4328880	0	0	0
LOC4328881	0	0	0
LOC4328882	55	27	28
LOC4328883	0	0	0
LOC4328884	0	0	0
LOC107280107	0	0	0
LOC4328885	636	308	328
LOC4328886	2039	1097	942
LOC112937878	0	0	0
LOC4328887	13	5	8
LOC9271823	20	19	19
TRNAQ-UUG_1	0	0	0
TRNAQ-UUG_2	4	2	2
TRNAQ-UUG_3	5	1	4
TRNAQ-UUG_4	0	10	8
TRNAQ-UUG_5	1	0	1
TRNAQ-UUG_6	16	11	5
TRNAQ-UUG_7	2	1	1
TRNAQ-UUG_8	2	2	0
LOC4328898	54	31	23
LOC9269034	157	77	80
LOC4328899	114	55	59
LOC4328900	1842	1000	842
LOC4328901	90	42	48
LOC4328903	0	0	0
LOC4328904	119	67	52
LOC4328905	2	0	2
LOC4328906	23	9	14
LOC107280089	0	0	0
LOC4328907	11	6	5
LOC9271004	25	9	16
LOC107280104	0	8	13
LOC9272733	109	68	62
LOC4328909	226	116	110
LOC107277501	2	2	0
LOC4328910	1610	839	771
LOC9269211	50	21	29
LOC4328912	543	300	243
LOC4328913	498	251	247
LOC4328914	598	316	282
LOC107276790	2	2	0
LOC4328916	827	474	353
LOC4328917	58	32	26
LOC4328919	13	61	46
LOC4328920	97	85	106
LOC4328921	3344	1761	1586
LOC4328923	0	0	0
LOC9268197	0	0	0
LOC4328924	0	0	0
LOC4328925	13	5	9
LOC107276250	0	0	0
LOC107276690	0	0	0
LOC107278569	16	9	7
LOC4328927	1852	917	935
LOC4328928	175	90	85
LOC4328929	58	60	59
LOC4328930	281	185	157
LOC4328931	1692	910	782
LOC4328932	113	59	54
LOC4328933	9	6	3
LOC4328935	259	132	127
LOC4328936	113	51	62
LOC4328937	219	101	118
LOC4328938	1638	835	803
LOC4328939	216	115	104
LOC112937994	9	7	3
LOC4328940	1175	626	549
LOC107280079	0	0	0
LOC4328942	42	18	24
LOC4328943	0	0	0
LOC4328945	0	0	0
LOC4328946	86	36	50
LOC9270343	8	3	5
LOC112936130	0	0	0
LOC4328948	237	122	115
TRNAK-UUU_1	0	0	0
LOC4328950	164	83	81
LOC4328951	686	355	331
LOC4328953	379	222	157
LOC4328954	1746	915	831
LOC9267140	60	31	29
LOC4328955	919	472	447
LOC107276106	4	0	4
LOC4328956	1382	746	636
LOC4328957	208	127	81
LOC4328958	463	251	214
LOC4328959	97	52	47
LOC4328960	282	154	128
LOC9269607	94	44	50
LOC4328963	757	355	402
LOC107278773	0	0	0
LOC4328965	142	63	79
LOC4328966	204	110	94
LOC4328967	7	4	3
LOC107276428	25	14	11
LOC107276661	1	1	0
LOC4328968	0	0	0
LOC4328969	0	0	0
LOC107276660	0	0	0
TRNAM-CAU_5	0	0	0
LOC4328971	13	7	6
TRNAM-CAU_6	0	0	0
LOC4328974	335	160	175
LOC4328975	1045	499	546
LOC4328976	167	90	77
LOC9267535	15	6	9
LOC4328982	19	10	9
LOC4328983	56	34	22
LOC107279973	0	0	0
LOC4328985	413	222	191
LOC107275993	0	0	0
LOC4328986	23	62	79
LOC4328987	23	83	58
LOC4328988	634	352	282
LOC112937948	0	14	28
LOC4328990	320	201	161
LOC4328991	1388	774	614
LOC4328992	229	118	111
LOC107280188	0	0	0
LOC4328993	463	232	231
LOC4328994	72	29	43
LOC4328995	58	24	34
LOC4328996	765	421	344
LOC4328997	2901	2452	2350
LOC9268112	1	958	944
LOC107280086	0	0	0
LOC9267410	71	41	30
LOC4328998	745	392	353
LOC112937972	3	1	2
LOC4328999	571	293	278
LOC4329000	299	170	129
LOC4329001	106	47	59
LOC9267083	5	5	0
LOC4329005	315	166	149
LOC4329006	457	227	230
LOC4329007	283	141	142
LOC4329008	714	373	341
LOC4329009	193	90	103
LOC4329010	38	17	21
LOC4329011	4	2	2
TRNAS-CGA_1	0	0	0
LOC107275555	0	0	0
LOC4329013	28	15	13
LOC112938068	0	0	0
LOC4329014	510	267	243
LOC112938038	6	1	5
LOC112938040	2	2	0
LOC4329015	486	258	228
LOC107277760	425	200	225
LOC4329017	911	487	424
LOC4329018	42	11	31
LOC4329019	1	1	0
LOC4329020	587	315	272
LOC4329021	26	13	13
LOC4329022	4	1	3
LOC4329023	153	80	74
LOC9267245	239	136	103
LOC4329024	170	96	74
LOC4329027	40	23	17
LOC4329028	741	414	327
LOC112937875	0	0	0
LOC4329029	21	20	3
LOC112937950	34	18	18
LOC107278436	56	31	25
LOC4329031	512	259	253
LOC4329032	786	425	361
LOC4329033	111	66	45
LOC4329034	6674	3459	3215
LOC4329035	191	104	87
LOC4329036	559	285	274
LOC107279944	7	2	5
LOC4329037	151	95	56
LOC4329038	275	151	124
LOC107276267	2	0	2
LOC112937952	4	4	0
LOC112937951	4	3	1
LOC9267422	6	3	3
LOC4329042	5893	3094	2799
LOC107279975	0	0	0
LOC107277114	1	0	1
LOC107279976	1	1	0
LOC4329043	0	0	0
LOC4329044	124	47	77
LOC4329045	0	0	0
LOC4329046	932	458	474
LOC4329047	1	1	0
LOC4329048	1	1	0
LOC4329050	0	0	0
LOC9270277	290	151	139
LOC4329053	328	160	168
LOC4329056	1005	575	431
LOC4329057	538	274	264
LOC4329058	155	84	71
LOC4329059	830	450	380
LOC9271527	16	11	5
LOC107276277	94	49	45
LOC107276173	75	29	46
LOC4329061	245	123	122
LOC4329062	106	64	42
LOC9272069	6	4	2
LOC107279916	21	11	10
LOC107279917	0	0	0
LOC4329063	57	37	20
LOC4329064	51	25	26
LOC4329065	6	4	2
LOC4329066	1667	891	776
LOC4329067	1283	703	580
LOC4329068	149	76	73
LOC112937882	0	0	0
LOC4329069	0	0	0
LOC4329070	186	88	98
LOC9266581	947	523	424
LOC4329076	353	181	172
LOC112937979	0	0	0
LOC107280112	6	3	3
LOC9270665	303	150	153
LOC107279978	0	0	0
LOC9266853	5	2	3
LOC4329079	0	0	0
LOC112937967	0	0	0
LOC4329080	196	101	95
LOC107276891	5	3	2
LOC107279979	0	0	0
LOC4329081	64	32	32
LOC112938017	0	0	0
LOC9268756	59	32	27
LOC4329082	1829	991	838
LOC107280155	0	0	0
LOC107278594	8	0	8
LOC4329083	279	127	161
LOC4329084	100	52	57
LOC112937953	0	0	0
LOC9267258	112	70	42
LOC107278249	6	3	3
LOC4329087	90	46	44
LOC4329088	93	49	44
LOC4329089	2	1	1
LOC9272334	0	0	0
LOC107276063	0	0	0
LOC4329091	1319	717	602
LOC4329092	321	162	159
LOC4329093	1525	738	787
LOC4329094	30	15	15
LOC4329095	614	324	290
LOC107279918	6	2	4
LOC107275860	0	0	0
LOC4329096	356	205	151
LOC4329098	74	38	36
LOC4329099	99	52	47
LOC4329101	371	187	184
LOC4329102	406	219	187
LOC107278238	85	35	50
LOC4329105	0	0	0
LOC107280075	0	0	0
LOC107278170	0	0	0
LOC4329106	107	73	34
LOC4329107	664	331	333
LOC9272672	57	37	20
LOC4329109	151	87	64
LOC9272617	189	115	74
LOC112937954	0	0	0
LOC4329110	266	129	137
LOC9267829	2	1	1
LOC4329112	0	0	0
LOC9266043	0	0	0
LOC112937955	0	0	0
LOC9267778	965	510	455
LOC9266427	425	233	192
LOC4329116	225	111	114
LOC4329117	975	512	465
LOC4329118	367	182	185
LOC112937808	7	7	0
LOC4329119	45	30	15
LOC4329120	2	2	0
LOC4329121	0	0	0
LOC9271858	0	0	0
LOC4329127	0	0	0
LOC107277079	4	2	2
LOC107276058	39	20	19
LOC4329131	180	97	83
LOC4329132	429	233	196
LOC4329133	294	163	131
LOC4329134	64	33	31
LOC112938007	0	0	0
LOC112937900	0	0	0
LOC4329135	942	481	461
LOC9272178	165	85	80
LOC112937956	238	127	111
LOC4329136	217	110	109
LOC4329137	551	345	292
LOC112937957	0	42	44
LOC4329138	286	143	143
LOC9269067	18	10	8
LOC9270966	2	0	2
LOC4329142	875	487	388
LOC4329143	1024	582	442
LOC4329144	286	126	160
LOC4329145	306	161	145
LOC9266913	307	167	140
LOC9269770	0	0	0
LOC4329150	34	11	23
LOC4329151	365	177	188
LOC4329152	1216	601	615
LOC4329153	262	148	114
LOC112937958	544	263	281
LOC4329155	1534	821	713
LOC107279982	4	3	1
LOC4329156	146	74	72
LOC9268512	3	1	2
LOC4329157	1	1	0
LOC4329158	0	0	0
LOC4329159	776	431	345
LOC4329160	1221	618	603
LOC4329163	106	51	55
LOC107276257	0	0	0
LOC4329164	120	70	50
LOC4329165	68	39	29
LOC107277773	7	4	3
LOC4329166	0	0	0
LOC4329167	60	36	24
LOC112938067	0	0	0
LOC4329168	194	87	107
LOC4329169	28	13	15
LOC107280090	0	0	0
LOC4329170	166	91	75
LOC4329171	3739	1986	1753
LOC4329172	142	68	74
LOC112937959	7	60	45
LOC9268370	15	48	65
LOC107279984	0	0	0
LOC107279985	0	0	0
LOC9270100	1	0	1
LOC107280176	7	3	4
LOC4329175	46	20	26
LOC4329177	241	126	115
LOC4329178	1690	888	802
LOC4329179	303	136	167
LOC4329181	2568	1385	1183
LOC112937961	1	1	0
LOC4329182	2108	1096	1012
LOC107278532	9	5	4
LOC9268908	0	0	0
LOC4329184	154	80	74
LOC4329186	156	106	100
LOC4329188	34	48	36
LOC107279986	0	0	0
LOC4329189	102	55	47
LOC4329190	894	480	414
LOC4329191	10	7	3
LOC4329192	1746	902	844
LOC4329193	546	272	274
LOC4329194	473	242	231
LOC112938060	0	0	0
LOC4329195	1834	953	881
LOC4329197	139	66	73
LOC107277073	0	0	0
LOC9272156	459	241	218
LOC107280041	108	70	38
LOC4329199	850	426	424
LOC4329202	287	154	133
LOC4329203	1264	618	646
LOC4329205	509	291	218
LOC9270817	144	81	63
LOC107279939	6	5	1
LOC4329210	818	409	409
LOC107275853	57	26	31
LOC107280117	1	1	0
LOC4329211	1598	863	735
LOC107279907	3	0	3
LOC112937809	0	0	0
LOC9269366	643	336	307
LOC107279914	1	1	0
LOC107279913	2	2	0
LOC4329217	370	176	194
LOC112938069	0	0	0
LOC112938070	0	0	0
LOC112937980	3	3	0
LOC112938019	0	0	0
LOC4329219	909	502	407
LOC107276744	489	254	235
LOC9267148	213	107	106
LOC107279925	43	21	22
LOC107279897	6	3	3
LOC4329224	654	354	300
LOC112938058	0	0	0
LOC4329226	1545	805	740
LOC107279988	9	2	7
LOC4329228	748	388	360
LOC9272581	102	52	50
LOC4329229	636	311	325
LOC107278108	16	6	10
LOC4329231	0	0	0
LOC112938066	0	0	0
LOC107278723	20	14	6
LOC4329232	52	30	22
LOC107280097	3	0	3
LOC4329233	538	252	286
LOC4329234	1456	754	702
LOC4329236	3	0	3
LOC107280054	0	0	0
LOC112937968	0	0	0
TRNAL-CAA	0	0	0
LOC112937969	1	0	1
TRNAC-GCA_2	0	0	0
TRNAD-GUC_5	0	0	0
TRNAT-GGU_1	0	0	0
TRNAM-CAU_7	0	0	0
TRNAG-GCC_4	0	0	0
TRNAS-GCU_2	0	0	0
LOC4329252	0	0	0
LOC107278202	7	7	0
LOC4329253	0	0	0
LOC107279989	0	0	0
LOC4329255	0	0	0
LOC107279990	0	0	0
LOC112938065	0	0	0
LOC4329258	1228	636	592
LOC4329259	1305	639	666
LOC4329260	459	243	216
LOC107280082	0	0	0
LOC107280110	0	0	0
LOC4329262	303	168	135
LOC112938061	0	0	0
LOC112937891	0	0	0
LOC4329264	81	50	31
LOC112937885	0	0	0
LOC107280109	0	0	0
LOC4329266	1246	674	572
LOC9272098	3	2	1
LOC9271190	102	59	43
LOC4329273	216	125	91
LOC107276619	0	0	0
LOC112937880	30	16	14
LOC4329275	1	0	1
LOC4329276	63	30	33
LOC112938063	0	0	0
LOC107280048	0	0	0
LOC4329277	16	9	7
LOC4329278	264	164	100
LOC4329279	354	190	164
LOC9271162	0	0	0
LOC107275417	0	0	0
LOC9267023	554	292	262
LOC107279991	0	0	0
LOC9269598	0	0	0
LOC4329282	107	41	66
LOC4329283	1580	841	739
LOC107276524	0	0	0
LOC112937976	0	0	0
LOC107276414	0	0	0
LOC112937806	0	0	0
LOC4329284	79	36	43
LOC9267316	8	4	4
LOC4329287	17	11	6
LOC4329290	111	61	50
LOC4329292	27	13	14
LOC107279951	0	0	0
LOC4329294	96	65	31
LOC107279936	3	0	3
LOC4329295	0	0	0
LOC4329296	183	108	75
LOC4329297	96	48	48
LOC112937903	87	35	52
LOC4329299	0	0	0
LOC4329300	254	119	135
LOC4329303	715	355	360
LOC4329304	91	50	41
LOC4329306	28	10	18
TRNAH-GUG_1	0	2	1
LOC9271432	404	198	209
LOC4329309	85	40	45
LOC4329310	767	424	343
LOC107279934	45	22	23
LOC9270332	7	1	6
LOC107277269	0	0	0
LOC112937904	0	0	0
LOC9267918	106	54	52
LOC4329315	66	36	30
LOC9266355	0	0	0
LOC9270601	2	1	1
LOC9267284	671	344	327
LOC4329318	2006	1063	943
LOC4329319	81	45	36
LOC9270209	128	58	70
TRNAG-GCC_5	0	0	0
LOC4329321	10252	5309	4943
LOC4329322	526	264	262
LOC4329323	159	119	73
LOC107280113	64	43	54
LOC4329324	55	26	31
LOC4329328	0	0	0
LOC4329327	0	0	0
LOC4329329	154	80	76
LOC4329330	526	274	252
LOC107276187	0	0	0
LOC4329331	213	127	86
LOC4329333	410	218	192
LOC4329334	43	30	13
LOC4329335	35	22	13
LOC4329336	299	146	153
LOC4329337	1278	665	613
LOC4329338	161	97	64
LOC4329339	7657	4023	3634
LOC4329340	207	101	106
LOC4329341	30	17	13
LOC4329342	910	463	447
LOC4329345	17	9	8
LOC4329346	24	7	17
LOC4329347	1897	1011	886
LOC9266813	72	38	34
LOC112937983	17	13	4
LOC4329349	365	192	173
LOC4329350	771	392	379
LOC107280087	0	0	0
LOC107279919	0	0	0
LOC4329351	534	274	260
LOC4329352	235	141	94
LOC4329353	1230	682	548
LOC4329355	813	416	397
LOC4329356	18	9	9
LOC107277902	0	0	0
LOC107279995	0	0	0
LOC107278028	0	0	0
LOC107279977	1	1	0
LOC9271438	63	29	34
LOC9267298	799	389	410
LOC4329359	338	188	150
LOC9267464	0	0	0
LOC9272576	208	108	100
LOC4329361	3771	1973	1798
LOC4329362	2451	1305	1146
LOC107279952	3	0	3
LOC4329363	105	62	43
LOC112937989	4	0	4
LOC112937990	0	0	0
LOC112937988	0	0	0
LOC107280177	4	0	4
LOC4329364	145	77	68
LOC107276218	0	0	0
LOC4329365	1332	717	615
LOC4329366	632	354	278
LOC107279998	156	70	86
LOC4329367	300	146	154
LOC4329368	1038	555	483
LOC4329369	44	15	29
LOC112937996	0	0	0
LOC4329370	56	23	33
LOC107276815	0	0	0
LOC4329372	0	0	0
LOC4329373	0	0	0
LOC4329374	302	170	132
LOC112938064	0	0	0
LOC4329375	2	0	2
LOC4329377	96	53	43
LOC4329379	0	0	0
LOC107275344	0	0	0
LOC107276679	0	0	0
LOC107276085	0	0	0
LOC112938003	0	0	0
LOC9267566	914	461	453
LOC4329381	4266	2215	2051
LOC4329382	6	4	2
LOC107276395	1086	586	500
LOC9270703	207	116	91
LOC4329384	22	9	13
LOC4329386	416	205	211
LOC4329387	0	0	0
LOC4329388	786	427	359
LOC4329389	17	12	5
LOC4329390	0	0	0
LOC4329391	0	0	0
LOC107276320	0	0	0
LOC4329393	0	0	0
LOC107276714	0	0	0
LOC4329394	0	0	0
LOC107277270	0	0	0
LOC4329395	0	0	0
LOC9269313	1	0	1
LOC4329398	0	0	0
LOC4329399	0	0	0
LOC107279922	0	0	0
LOC9271584	150	61	89
LOC4329401	108	61	47
LOC107280105	0	0	0
LOC4329402	0	0	0
LOC4329403	175	104	71
LOC4329404	324	179	145
LOC4329405	498	236	262
LOC4329406	0	0	0
LOC4329407	154	65	89
LOC4329408	1462	678	784
LOC112937999	2	2	0
LOC107278776	0	0	0
LOC107277625	14	2	12
LOC4329409	364	202	162
LOC107278744	13	4	9
LOC4329411	987	505	482
LOC112936002	423	192	231
LOC4329414	1	1	0
LOC112937881	0	0	0
LOC9266595	0	0	0
LOC4329416	1866	954	912
LOC9271519	507	267	240
LOC107280068	0	0	0
LOC107280069	0	0	0
LOC107280180	342	183	159
LOC107279938	2	0	2
LOC107275622	0	0	0
LOC107275551	0	0	0
LOC9269700	172	88	84
LOC112938059	0	0	0
LOC107280001	0	0	0
LOC9271303	28	20	8
LOC4329421	686	398	288
LOC4329422	8	8	0
LOC9271966	26	13	13
LOC4329423	9232	4721	4511
LOC4329424	7	4	3
LOC4329425	11	9	2
LOC4329427	137	65	72
LOC9272472	16	7	9
LOC9268274	3	0	3
LOC4329429	201	104	97
LOC107277447	34	9	25
LOC4329431	1740	892	848
LOC9268959	188	106	82
LOC4329432	2	2	0
LOC4329433	1642	880	763
LOC4329434	298	149	149
LOC4329435	23	10	13
LOC107277754	193	107	86
LOC4329437	8	1	7
LOC4329438	2089	1143	947
LOC112938002	0	0	0
LOC4329439	476	256	220
LOC112938018	0	0	0
LOC4329440	80	37	43
LOC4329441	871	446	425
LOC9267555	104	60	44
LOC112937907	0	0	0
LOC4329443	787	371	416
LOC4329444	270	130	140
LOC107276018	0	0	0
LOC9270682	5	3	2
LOC112937992	0	0	0
LOC107275403	27	15	12
LOC107275356	0	0	0
LOC4329446	653	301	352
LOC4329447	73	35	38
LOC4329448	1269	684	585
LOC4329449	1349	651	699
LOC4329450	1543	789	754
LOC4329451	293	157	136
LOC107278280	0	0	0
LOC4329453	91	54	37
LOC107275656	0	0	0
LOC107275548	1	1	0
LOC4329454	94	59	35
LOC4329455	766	406	360
LOC4329456	31	16	15
LOC4329457	15	7	8
LOC4329458	320	175	146
LOC4329459	2028	1088	940
LOC9269812	171	93	78
LOC4329462	120	52	68
LOC4329463	912	458	454
LOC4329464	2	1	1
LOC4329465	4	1	3
LOC4329466	6	2	4
LOC107280003	0	0	0
LOC4329468	2252	1157	1095
LOC9266803	0	0	0
LOC4329472	357	183	174
LOC112938005	9	4	6
LOC107278271	53	31	23
LOC4329474	680	350	330
LOC4329476	393	199	194
LOC4329477	134	56	78
LOC4329478	1070	571	499
LOC4329479	373	169	204
LOC4329480	1259	870	765
LOC9271219	14	184	206
LOC107280083	1	1	0
LOC9271988	3068	1531	1537
LOC9268497	7	4	3
LOC4329481	86	35	51
LOC107277029	0	0	0
LOC4329482	0	0	0
LOC4329483	49	26	23
LOC4329484	469	232	237
LOC4329485	133	98	84
LOC112938006	7	26	30
LOC4329486	14	6	8
LOC4329487	136	73	63
LOC4329489	0	0	0
LOC9268989	188	97	91
LOC107279929	244	142	102
LOC4329493	10391	5433	4958
LOC107276410	5	3	2
LOC4329494	565	313	252
LOC107280102	0	0	0
LOC112937849	9	6	3
TRNAL-AAG_6	0	0	0
LOC4329496	0	0	0
