LOC4328040	0	0	0
LOC107277670	0	0	0
LOC4328041	508	275	233
LOC4328043	358	192	166
LOC4328044	475	244	231
LOC107277795	3	1	2
LOC107279935	1	0	1
LOC107275439	0	0	0
LOC107280108	0	0	0
LOC4328046	82	67	34
LOC4328047	17	15	21
LOC4328048	4109	2247	1862
LOC112938082	7	4	3
LOC112938012	0	0	0
LOC112938083	0	0	0
LOC4328049	855	452	403
LOC4328050	1	4	7
LOC9271337	192	105	97
LOC4328051	2	2	0
LOC4328052	53	23	30
LOC107279956	0	0	0
LOC4328053	0	0	0
LOC4328054	0	0	0
LOC4328055	0	0	0
LOC4328056	0	0	0
LOC4328057	493	252	241
LOC9270025	7	1	6
LOC4328058	1708	894	814
LOC9269046	228	110	118
LOC4328060	528	296	232
LOC4328061	107	64	43
TRNAM-CAU_4	0	0	0
LOC4328063	472	244	228
LOC112938080	0	0	0
LOC112938076	2	2	0
LOC112938074	0	0	0
LOC112938081	0	0	0
LOC112938072	0	0	0
LOC112938075	0	0	0
LOC112938078	0	0	0
LOC112938077	0	0	0
LOC112938079	0	0	0
LOC4328064	689	376	313
LOC4328065	52	36	16
LOC107279948	12	5	7
LOC112937964	0	0	0
TRNAC-ACA	0	0	0
TRNAN-GUU_5	0	0	0
LOC4328072	152	88	64
LOC4328073	6977	3631	3346
LOC4328075	5980	3165	2815
LOC4328076	548	307	241
LOC107275910	17	7	10
LOC4328077	63	28	35
LOC4328078	2	2	0
LOC4328079	513	276	237
LOC4328080	618	331	287
LOC4328081	238	118	120
LOC4328082	596	329	267
LOC4328083	1430	763	668
TRNAA-CGC_1	0	0	0
LOC4328085	113	74	39
LOC4328086	378	199	179
LOC4328088	1125	612	513
LOC4328089	302	156	146
LOC4328090	22	41	23
LOC4328091	24	25	41
LOC4328092	134	81	53
LOC4328093	155	79	76
LOC4328094	105	65	40
LOC4328095	312	168	144
LOC4328096	367	185	182
LOC107276593	7	4	3
LOC4328098	106	44	62
LOC4328099	0	0	0
LOC107276030	0	0	0
LOC4328100	351	202	149
LOC4328101	348	174	174
LOC4328102	496	259	237
LOC4328103	527	299	228
LOC4328105	120	89	56
LOC4328106	117	63	79
LOC4328107	1171	636	541
LOC4328108	77	89	87
LOC107276995	0	44	49
LOC4328109	9	3	6
LOC9266665	3	1	2
LOC4328111	62	55	67
LOC4328112	154	112	102
LOC4328113	10	9	1
LOC4328114	344	174	170
TRNAS-GCU	0	0	0
LOC4328116	2200	1181	1019
LOC4328117	368	198	170
LOC4328118	399	229	170
LOC4328119	4093	2129	1964
LOC4328120	358	203	155
LOC4328121	24000	12897	11104
LOC107276308	118	59	59
LOC4328122	113	70	43
LOC4328123	401	227	174
LOC4328124	1	1	0
LOC4328125	605	338	267
LOC4328126	45	25	20
LOC4328127	1866	972	894
LOC9267985	96	54	42
LOC4328128	286	163	123
LOC4328129	870	480	390
LOC4328130	297	148	149
LOC9271151	173	83	90
LOC4328132	233	132	101
LOC107276232	125	62	63
LOC4328133	3271	1768	1503
LOC9271200	78	43	35
LOC4328135	214	115	99
LOC4328136	890	467	423
LOC4328137	1285	672	613
LOC4328138	130	71	59
LOC4328139	959	549	410
LOC4328140	649	363	286
LOC4328141	33	20	13
LOC9269709	1	1	0
LOC4328142	0	0	0
LOC4328143	23	10	13
LOC4328144	341	174	167
LOC107280196	859	438	421
LOC112937877	0	0	0
LOC4328146	112	56	56
LOC4328147	1142	660	482
LOC4328148	531	294	237
LOC4328149	2363	1267	1096
LOC4328150	152	78	74
LOC107275937	0	0	0
LOC9269377	70	52	18
LOC4328151	370	180	190
LOC4328152	256	136	120
LOC107280044	5	3	2
LOC4328153	77	42	35
LOC107280072	3	1	2
LOC4328154	0	0	0
LOC4328155	855	467	388
LOC4328157	164	78	86
LOC4328158	785	440	345
LOC4328159	0	458	391
LOC4328160	142	450	541
LOC4328161	999	532	467
LOC4328162	0	0	0
LOC4328164	0	0	0
LOC4328165	0	0	0
LOC112937963	0	0	0
LOC4328167	197	102	95
LOC4328168	288	157	131
LOC4328169	0	0	0
LOC4328170	246	145	101
LOC4328171	150	66	84
LOC4328172	253	145	108
LOC4328173	478	269	209
LOC4328174	330	178	152
LOC4328175	124	82	42
LOC4328177	432	224	208
TRNAS-GCU_1	0	0	0
LOC4328179	571	319	252
LOC107280118	0	0	0
LOC112937974	0	0	0
LOC4328180	0	0	0
LOC112937962	0	0	0
LOC4328182	4	1	3
LOC4328183	242	130	112
LOC107280162	16	42	57
LOC112937925	670	407	346
LOC4328185	16	9	7
LOC4328186	11	3	8
LOC4328187	1072	569	503
LOC4328188	193	115	78
LOC4328189	8	8	0
LOC4328190	425	235	190
LOC4328191	237	119	118
LOC9271108	0	0	0
LOC4328192	175	84	91
LOC4328193	70	36	34
LOC107280121	24	13	12
LOC4328194	2470	1322	1149
LOC9267563	512	275	237
LOC4328196	6289	3509	2780
LOC4328197	2210	1214	996
LOC4328198	366	166	200
LOC4328199	2407	1303	1104
LOC4328200	414	230	184
LOC107276605	0	0	0
LOC4328201	112	63	49
LOC4328202	185	91	94
LOC4328203	296	159	137
LOC4328205	4375	2343	2032
LOC4328206	534	275	259
LOC107275572	0	0	0
LOC112937852	0	0	0
LOC112937843	0	0	0
LOC4328207	481	267	214
LOC4328208	1597	889	708
LOC4328209	2	2	0
LOC4328210	1249	682	567
LOC9269307	0	0	0
LOC4328215	1572	852	720
LOC4328216	54	25	29
LOC9271371	141	80	62
LOC112938028	34	15	20
LOC112938029	17	8	9
LOC112938030	29	13	16
LOC4328218	578	291	287
LOC4328219	136	63	73
LOC4328220	110	54	56
LOC4328221	453	236	217
LOC9272291	0	0	0
LOC4328222	0	0	0
LOC4328223	101	54	47
LOC4328224	111	70	41
LOC4328225	1269	706	563
LOC4328226	622	355	267
LOC4328227	736	400	336
LOC4328228	706	357	349
LOC107277571	418	249	169
LOC4328229	37	24	13
LOC4328230	52	35	17
LOC9269125	23	4	19
LOC112938001	0	0	0
LOC107279940	8	5	3
LOC4328232	525	299	244
LOC4328233	97	56	59
LOC4328234	896	478	418
LOC4328235	1065	569	550
LOC4328236	12	58	37
LOC112937927	3	11	21
LOC4328237	1297	705	592
LOC4328238	980	528	452
LOC4328239	34	11	23
LOC4328240	6	1	5
LOC107278176	582	310	272
LOC4328242	503	244	259
LOC4328243	1	0	1
LOC4328244	323	195	128
LOC107276183	0	0	0
LOC4328246	559	291	268
LOC9271552	7	16	15
LOC4328249	106	59	71
LOC4328250	475	236	239
LOC4328251	678	356	322
LOC4328252	808	430	378
LOC9270639	923	500	423
LOC4328256	1407	921	785
LOC4328255	602	460	441
LOC9269261	313	159	154
LOC4328259	193	116	77
LOC4328260	343	199	144
LOC112936123	28	11	17
LOC4328263	0	0	0
LOC107275450	0	0	0
LOC4328264	68	44	44
LOC4328265	459	250	229
LOC4328266	172	91	81
LOC4328267	0	0	0
LOC4328268	115	60	55
LOC4328269	164	87	77
LOC112938024	0	0	0
LOC107280059	24	12	12
LOC4328271	0	0	0
LOC9266752	601	310	291
LOC4328273	0	0	0
LOC107278305	8	3	6
LOC107276917	1	0	1
LOC4328274	239	117	122
LOC4328275	27	19	8
LOC4328276	34	14	20
LOC4328277	31	15	18
LOC112937998	0	0	0
LOC112937997	0	0	0
LOC9271372	10	5	5
LOC9267220	118	79	39
LOC9269813	2	2	0
LOC107279902	34	21	13
LOC4328283	474	231	243
LOC112937973	0	0	0
LOC4328284	1071	552	519
LOC4328285	323	184	139
LOC4328286	3446	1856	1590
LOC4328287	3310	1796	1517
LOC107275532	44	23	21
LOC4328289	142	121	97
LOC9269270	45	55	66
LOC4328293	222	130	92
LOC4328294	663	377	288
LOC4328295	669	320	349
LOC4328296	6	0	6
LOC4328297	812	456	356
LOC4328298	773	417	356
LOC4328299	180	94	86
LOC4328300	515	271	244
LOC4328301	29	17	12
LOC112938009	0	0	0
LOC9272718	0	0	0
LOC112937894	0	0	0
LOC112937846	0	0	0
LOC4328303	8	5	3
LOC4328304	1	1	0
LOC4328305	175	103	75
LOC4328306	1248	665	583
LOC107276233	20	8	12
LOC4328307	0	0	0
LOC112937930	0	0	0
LOC4328308	413	228	185
LOC4328309	6	4	2
LOC4328310	620	340	280
LOC4328311	204	103	101
LOC4328312	537	275	262
LOC4328313	710	401	309
LOC4328314	210	109	101
LOC9271545	57	33	24
LOC4328315	83	41	42
LOC4328316	346	156	190
LOC4328317	636	348	288
LOC9267540	1396	740	656
LOC4328324	130	63	67
LOC4328325	7	4	3
LOC112937931	5	3	2
LOC4328326	44	17	27
LOC4328327	908	495	414
LOC4328328	458	216	242
LOC4328330	842	463	379
LOC4328331	4	2	2
LOC4328332	131	63	68
LOC4328333	42	45	31
LOC107280152	88	52	70
LOC4328336	152	70	82
LOC112937933	2	9	9
LOC112936000	6	2	4
LOC4328339	26	30	22
LOC112937932	1	3	1
LOC107280128	15	8	14
LOC112937934	0	0	0
LOC4328340	6	0	6
LOC107277908	9	6	3
LOC4328342	1	0	1
LOC4328344	60	38	28
LOC4328345	6	5	7
LOC112937937	0	0	0
LOC112937935	13	10	3
LOC4328347	66	31	35
LOC107277259	61	36	25
LOC112937936	12	7	5
LOC112937939	29	18	11
LOC107276889	7	1	6
LOC4328349	367	192	175
LOC107275615	107	38	69
LOC4328352	38	115	93
LOC4328351	0	74	94
LOC112937938	16	7	9
LOC107280039	0	0	0
LOC107280037	0	0	0
LOC4328360	115	91	80
LOC9269689	68	62	62
LOC107275958	0	0	0
LOC4328362	310	176	134
LOC4328363	419	243	176
LOC4328364	237	129	108
LOC4328365	1097	613	484
LOC4328366	227	136	91
LOC4328367	341	190	151
LOC112938016	0	0	0
LOC4328368	442	227	215
LOC4328369	33	14	19
LOC4328370	394	212	182
LOC107277315	0	0	0
LOC4328371	42	29	13
LOC4328373	3	74	85
LOC112936036	264	219	201
LOC4328372	0	0	0
LOC4328374	0	27	50
LOC4328375	357	230	204
LOC4328376	0	0	0
LOC4328377	364	199	165
LOC107277885	39	20	19
LOC4328379	20	10	10
LOC9267475	66	42	24
LOC9267626	16	7	9
LOC4328383	176	86	90
LOC4328384	32	17	15
LOC4328385	1115	646	469
LOC4328386	970	527	443
LOC107276924	0	1	0
LOC4328389	26	17	10
LOC4328390	31671	16604	15068
LOC4328391	1038	578	460
LOC107280085	1	1	0
LOC9270534	55	33	22
LOC9266618	213	99	114
LOC4328392	6871	3717	3154
LOC4328393	0	48	39
LOC4328394	960	570	477
LOC4328397	0	0	0
LOC4328398	0	0	0
LOC4328399	0	0	0
LOC9266559	0	0	0
LOC4328400	0	0	0
LOC107280153	0	0	0
LOC107280154	0	0	0
LOC9271951	0	0	0
LOC4328403	396	223	173
LOC107277712	44	34	10
LOC107276911	4	0	4
LOC4328404	90	43	47
LOC4328405	426	244	182
LOC4328406	1036	546	490
LOC4328407	724	375	349
LOC4328408	163	160	157
LOC4328409	118	154	117
LOC107277272	0	0	0
LOC107278159	3	2	1
LOC4328410	358	189	169
LOC112937884	43	18	25
LOC107279924	52	30	22
LOC4328413	13	12	1
LOC107280198	488	258	230
LOC4328416	34	19	15
LOC4328417	321	190	131
LOC4328418	156	89	67
LOC4328419	95	60	35
LOC4328420	4466	2512	1954
TRNAD-GUC_4	0	0	0
LOC4328422	659	361	298
LOC9271608	215	102	113
LOC4328423	1438	811	627
LOC4328424	73	113	119
LOC4328425	83	125	117
LOC4328426	5	3	2
LOC4328427	119	61	58
LOC4328428	109	64	45
LOC4328429	314	181	133
LOC4328430	322	164	158
LOC4328431	32	25	7
LOC4328432	414	222	192
LOC4328433	381	214	167
LOC4328434	112	60	52
LOC4328435	5527	2926	2601
LOC107279959	0	0	0
LOC4328436	0	0	0
LOC112937971	0	0	0
LOC9269154	0	0	0
LOC9271684	81	45	36
LOC4328439	185	98	87
LOC4328440	11	7	4
LOC4328441	3766	2029	1737
LOC4328442	316	191	125
LOC4328443	0	0	0
LOC107280111	0	0	0
LOC4328444	1634	884	750
LOC9267856	119	68	51
LOC4328445	96	51	45
LOC4328446	1463	770	693
LOC112937803	0	0	0
LOC4328447	2	2	0
LOC107278721	0	0	0
LOC9272117	0	0	0
LOC4328448	320	168	152
LOC4328449	16	10	6
LOC4328450	139	87	52
LOC4328451	331	190	141
LOC4328452	860	442	418
LOC107279887	0	0	0
LOC4328454	0	0	0
LOC4328455	1570	814	756
LOC4328456	124	48	76
LOC4328457	263	153	110
LOC4328458	616	347	269
LOC9267109	979	538	441
LOC4328460	228	117	111
LOC4328461	355	209	146
LOC4328462	1198	636	562
LOC4328463	282	126	156
LOC107277344	2	2	0
LOC4328465	26	551	589
LOC112937941	0	9	2
LOC4328466	188	676	613
LOC4328468	1	3	0
LOC4328469	1150	596	564
LOC107276844	8	11	7
LOC4328470	753	425	328
LOC4328471	491	251	240
LOC4328472	9356	5029	4327
LOC4328473	35	13	22
LOC9268832	4865	2521	2344
LOC4328475	266	145	121
LOC4328476	80	43	37
LOC4328477	1375	719	656
LOC4328479	509	245	264
LOC112937890	104	37	67
LOC4328480	1007	537	470
LOC4328481	3	3	0
LOC4328482	0	0	0
LOC4328483	15	9	6
LOC4328484	2622	1456	1166
LOC4328485	2225	1213	1012
LOC4328486	0	0	0
LOC4328487	1606	847	759
LOC4328488	789	521	449
LOC4328489	24	103	102
LOC4328490	130	76	54
LOC107275944	19	6	13
LOC9271399	236	137	99
LOC4328492	2693	1455	1238
LOC4328493	512	268	244
LOC4328494	58	37	21
LOC4328495	129	84	45
LOC4328496	0	0	0
TRNAE-CUC_6	0	0	0
LOC107276466	0	0	0
LOC4328498	324	170	154
LOC4328499	21	12	9
LOC4328500	807	467	340
LOC107276884	129	70	59
LOC4328501	149	77	72
LOC4328502	37	16	21
LOC107279960	0	0	0
LOC4328503	362	171	191
LOC4328504	1033	545	488
LOC4328505	846	458	389
LOC4328506	292	184	109
LOC4328507	689	397	292
LOC107276125	16	8	8
LOC4328508	302	163	139
LOC4328509	170	160	143
LOC4328510	701	489	345
LOC107280141	6	1	5
LOC4328512	4024	2160	1864
LOC107279961	0	0	0
LOC107275784	0	0	0
TRNAS-AGA_2	0	0	0
LOC107277492	2	1	1
LOC4328514	853	448	405
LOC4328515	83	47	36
LOC4328516	1044	535	509
LOC107277916	66	40	26
LOC4328517	568	285	283
LOC4328518	170	70	100
LOC4328519	291	168	123
LOC4328520	1264	696	568
LOC9267286	261	126	135
LOC4328521	540	284	256
LOC9272403	16	74	78
LOC4328522	73	109	101
LOC4328523	0	0	0
LOC9272464	4	3	1
LOC107279905	117	65	52
LOC4328524	545	294	251
LOC4328525	2289	1270	1020
LOC4328526	759	400	359
LOC4328527	687	364	323
LOC4328528	320	503	417
LOC4328529	0	277	323
LOC4328530	2	1	1
LOC4328531	0	0	0
LOC4328532	8	2	6
LOC4328533	28	9	19
LOC4328535	0	0	0
LOC4328536	0	0	0
LOC107276444	0	0	0
LOC9272522	5	0	5
LOC4328539	34	14	20
LOC4328540	494	259	235
LOC4328541	630	325	305
LOC4328542	45	26	19
LOC4328543	362	183	179
LOC4328544	11	9	2
LOC4328545	914	447	467
LOC4328546	186	93	93
LOC112936071	5	3	2
LOC4328548	0	0	0
LOC112936001	405	201	204
LOC4328550	472	278	194
LOC4328551	453	215	238
LOC4328552	1743	951	792
LOC4328553	78	39	39
LOC4328555	158	79	79
LOC112937966	0	0	0
LOC4328557	0	0	0
LOC4328558	89	43	46
LOC4328559	736	401	335
LOC4328560	90	55	35
LOC4328561	4	3	1
LOC4328562	199	105	94
LOC4328564	216	113	103
LOC107277631	0	0	0
LOC4328567	121	67	76
LOC4328566	9	7	5
LOC9269254	265	142	142
LOC4328569	13	118	122
LOC4328570	32	133	126
LOC4328571	414	227	194
LOC4328572	205	106	106
LOC4328573	36	20	16
LOC4328574	744	399	345
LOC4328575	344	196	148
LOC9272257	17	10	7
LOC4328576	58	31	27
LOC4328577	174	85	89
LOC4328578	210	118	92
LOC4328579	19	10	9
LOC4328580	511	303	208
LOC4328581	841	485	356
LOC4328582	952	546	407
LOC4328583	116	68	49
LOC4328584	592	326	266
LOC4328585	2860	1534	1326
LOC4328586	31	17	14
LOC9268762	272	154	118
LOC4328589	6	0	6
LOC4328590	29	14	15
LOC4328591	86	52	34
LOC107278370	0	0	0
LOC9271512	267	144	123
LOC4328593	386	210	176
TRNAE-CUC_7	0	0	0
LOC112937857	170	86	84
LOC4328595	475	276	199
LOC4328596	533	247	286
LOC112938037	2	2	0
LOC4328597	378	216	162
LOC4328598	1041	550	491
LOC4328599	1235	721	514
LOC112938049	0	0	0
LOC4328600	271	151	120
LOC4328601	2	0	2
LOC4328602	10	7	3
LOC4328603	19	10	9
LOC4328604	745	395	350
LOC4328605	140	76	64
LOC4328606	214	102	112
LOC4328607	796	481	315
LOC4328608	390	213	177
LOC4328609	1890	971	919
LOC4328613	835	449	386
LOC4328614	0	0	0
LOC4328615	594	312	282
LOC4328616	2329	1183	1146
LOC4328617	0	0	0
LOC4328618	369	197	172
LOC4328619	184	90	94
LOC4328620	12	9	3
LOC107277661	37	23	14
LOC4328621	582	318	264
LOC4328622	205	123	82
LOC4328623	35	23	12
LOC4328624	92	60	32
LOC107276623	0	0	0
LOC4328625	68	36	32
LOC9266683	193	176	185
LOC4328627	0	86	82
LOC4328628	94	54	40
LOC4328629	708	381	327
LOC112938032	0	0	0
LOC112938033	2	2	0
LOC112938031	6	1	5
LOC4328630	333	159	174
LOC4328631	500	262	238
LOC4328632	1209	640	569
LOC4328633	49	21	28
LOC4328634	0	0	0
LOC4328635	627	326	301
LOC107276465	5	4	1
LOC107279962	0	0	0
LOC107275836	12	8	4
LOC4328636	21	7	14
TRNAL-AAG_5	0	0	0
LOC4328638	215	118	108
LOC4328639	29	16	24
LOC4328641	21	12	9
LOC4328642	2198	1163	1035
LOC4328643	519	300	219
TRNAG-CCC_2	0	0	0
LOC4328645	410	193	217
LOC107280046	7	7	0
LOC4328646	649	333	316
LOC4328647	5053	2751	2302
LOC107278626	30	12	18
LOC4328648	767	391	376
LOC4328649	241	127	114
LOC4328650	140	72	68
LOC4328652	111	58	59
LOC4328653	0	1	5
LOC4328654	97	47	50
LOC4328655	781	440	341
LOC4328656	0	0	0
LOC4328657	2350	1312	1038
LOC4328658	331	199	132
LOC4328660	120	74	46
LOC4328661	97	52	45
LOC4328662	31	11	20
LOC4328664	317	186	131
LOC4328665	270	149	121
LOC4328666	1469	792	677
LOC4328667	233	129	104
LOC9266610	376	195	181
LOC4328668	1252	650	602
LOC4328669	15	10	5
LOC9266462	145	62	83
LOC9268939	477	258	219
LOC4328671	1003	550	453
LOC107278366	228	109	119
LOC4328673	896	482	414
LOC4328674	2066	1085	981
LOC4328675	256	137	119
LOC4328676	298	148	150
LOC4328677	4	1	3
LOC4328678	199	95	104
LOC4328679	13	6	7
LOC107279963	0	0	0
LOC9267356	0	0	0
LOC107275654	0	0	0
LOC9270773	7	2	5
LOC4328684	35	20	15
LOC4328685	2396	1253	1143
LOC4328686	1047	582	465
LOC4328687	2	99	159
LOC9268335	0	159	97
LOC9270405	68	41	27
LOC4328690	501	268	233
LOC9267696	32	11	21
LOC4328692	1165	638	527
LOC4328694	1055	584	471
LOC4328693	745	389	356
LOC112937816	707	389	318
LOC4328696	54	25	29
TRNAG-GCC_3	0	0	0
LOC9272269	50	27	23
LOC107280061	30	18	12
LOC4328700	81	34	49
LOC112937944	0	0	2
LOC9272150	199	96	103
LOC112937981	116	69	47
LOC4328702	5	4	1
LOC4328703	53	30	23
LOC4328704	23	9	14
LOC107280073	14	2	12
LOC107280050	75	39	36
LOC9267742	65	42	23
LOC107276008	12	7	5
LOC107280077	0	0	0
LOC107280062	4	1	3
LOC107275524	31	16	15
LOC107276843	4	3	1
LOC112937817	0	0	0
LOC4328706	123	60	63
LOC4328709	123	65	58
LOC4328711	79	36	43
LOC107277652	0	0	0
LOC9267344	118	65	53
LOC107279966	1	1	0
LOC9269827	13	5	8
LOC107280040	7	6	1
LOC107277225	0	0	0
LOC4328713	161	81	94
LOC4328714	0	5	9
LOC4328715	6	1	5
LOC112937995	0	4	0
LOC4328717	0	0	4
LOC4328718	296	142	154
LOC4328719	9	4	5
LOC4328720	33	23	10
LOC4328722	111	50	61
LOC112937945	45	21	37
LOC4328724	16	13	16
LOC4328725	30	32	20
LOC107278551	40	39	42
LOC107276445	3	15	7
LOC4328726	0	0	0
LOC4328727	9139	4820	4319
LOC4328729	264	154	110
LOC107280047	345	188	157
LOC107277254	189	105	84
LOC107277469	12	7	5
LOC112936066	35	18	17
LOC4328732	0	0	0
LOC4328733	411	208	203
LOC4328734	1401	743	658
LOC4328735	339	213	176
LOC4328736	15	42	23
LOC4328737	3533	1844	1689
LOC9267010	170	104	66
LOC4328741	9	4	5
LOC4328742	32	16	16
LOC4328743	217	117	100
LOC4328744	0	0	0
LOC9270421	5	0	5
LOC107275833	0	0	0
LOC4328745	493	267	226
LOC4328747	295	163	132
LOC4328748	732	388	345
LOC9269252	403	201	203
LOC107275892	3	2	1
LOC107275724	0	0	0
LOC4328751	51	25	26
LOC4328752	3618	1952	1666
LOC4328753	1557	832	725
LOC4328754	789	421	368
LOC112937835	9	4	5
LOC9269769	22	13	9
LOC9268998	63	95	70
LOC4328756	6	41	67
LOC4328758	2479	1358	1121
LOC4328759	328	174	154
LOC4328760	411	222	189
LOC4328761	74	48	26
LOC9266140	50	21	29
LOC107280159	0	0	3
LOC107280158	1	3	2
LOC112937946	0	1	0
LOC107280160	0	0	0
LOC112937949	100	49	51
LOC9266724	0	0	0
LOC4328767	1053	527	526
LOC4328768	459	248	211
LOC4328769	805	423	382
LOC4328770	2482	1373	1109
LOC4328771	638	335	303
LOC4328772	203	110	93
LOC4328773	126	69	59
LOC4328774	11	7	6
LOC107275430	0	0	0
LOC4328775	12	7	5
LOC4328776	347	168	179
LOC4328777	61	41	20
LOC4328778	37	22	15
LOC4328779	374	222	152
LOC4328780	17	7	10
LOC4328781	211	124	87
LOC4328784	2	0	2
LOC9270643	10	6	4
LOC4328786	43	27	16
LOC112936055	74	35	39
LOC4328787	34	151	200
LOC4328788	15	195	137
LOC4328789	1250	669	581
LOC107278503	0	0	0
LOC4328790	356	201	155
LOC107277122	0	0	0
LOC9271199	0	0	0
LOC4328792	0	0	0
LOC107278718	0	0	0
LOC107277368	0	0	0
LOC4328793	302	152	150
LOC9267661	33	10	23
LOC4328796	215	108	107
LOC4328797	4117	2158	1959
LOC4328798	376	200	176
LOC4328800	30	20	10
LOC4328801	204	102	102
LOC107278559	1	1	0
LOC4328802	736	377	359
LOC4328803	424	211	213
LOC4328804	264	155	110
LOC9270481	28	18	22
LOC112936081	39	25	25
LOC107280052	116	61	55
LOC4328807	113	80	65
LOC4328808	3	24	11
LOC107279947	2	0	2
LOC4328809	173	95	78
LOC4328810	112	57	55
LOC107276111	0	0	0
LOC4328812	1204	642	562
LOC9267718	475	258	217
LOC4328814	60	41	19
LOC4328815	138	86	52
LOC9267338	31	21	10
LOC9270013	179	103	76
LOC4328817	370	197	173
LOC4328818	317	158	159
LOC107275710	101	47	54
LOC4328820	46	28	18
TRNAQ-CUG_2	0	0	0
LOC4328822	235	119	116
LOC4328823	1837	995	842
LOC4328824	562	314	248
LOC9266753	80	49	31
LOC4328826	3365	1811	1554
LOC9271032	150	64	86
LOC4328828	1734	867	886
LOC4328829	495	303	211
LOC4328830	1362	741	621
LOC107279969	1	0	1
LOC4328832	1943	1002	941
LOC4328833	766	410	356
LOC4328834	0	0	0
LOC4328835	77	43	34
LOC9272226	0	0	0
LOC4328840	223	124	99
LOC112938057	0	0	0
LOC4328841	11	12	7
LOC107280132	0	5	3
LOC4328842	0	0	0
LOC4328843	0	0	0
LOC4328844	176	107	69
LOC107275964	241	130	111
LOC4328845	428	226	202
LOC4328847	157	86	71
LOC4328848	584	304	280
LOC4328850	39	21	18
LOC107275662	3	0	3
LOC4328851	0	0	0
LOC4328852	35	18	17
LOC4328853	0	0	0
LOC112938008	0	0	0
LOC9271484	13	6	7
LOC4328856	305	173	132
LOC4328857	517	297	220
LOC4328858	718	359	359
LOC4328859	4539	2392	2147
LOC4328860	914	508	406
LOC4328861	240	135	105
LOC4328862	4	2	2
LOC107275509	0	0	0
LOC112937960	0	10	3
LOC4328864	4	4	13
LOC4328867	961	520	441
LOC107276973	0	0	0
LOC4328868	60	33	27
LOC4328869	84	48	36
LOC4328870	1074	558	516
LOC4328871	574	305	271
LOC4328872	509	301	208
LOC4328874	368	214	154
LOC107279888	21	11	10
LOC107277595	9	7	2
LOC112937866	65	32	33
LOC9266132	0	0	0
LOC107277787	2	2	0
LOC112937840	0	0	0
LOC4328876	0	0	0
LOC107276657	0	0	0
LOC4328877	0	0	0
LOC107280181	13	7	6
LOC107278261	41	13	28
LOC4328879	57	29	28
LOC107279941	0	0	0
LOC4328880	0	0	0
LOC4328881	0	0	0
LOC4328882	26	13	13
LOC4328883	0	0	0
LOC4328884	0	0	0
LOC107280107	0	0	0
LOC4328885	640	334	306
LOC4328886	1654	883	771
LOC112937878	0	0	0
LOC4328887	7	4	3
LOC9271823	32	45	16
TRNAQ-UUG_1	0	0	0
TRNAQ-UUG_2	0	0	0
TRNAQ-UUG_3	3	3	0
TRNAQ-UUG_4	0	8	21
TRNAQ-UUG_5	0	0	0
TRNAQ-UUG_6	11	7	4
TRNAQ-UUG_7	4	1	3
TRNAQ-UUG_8	5	3	2
LOC4328898	49	21	28
LOC9269034	70	32	38
LOC4328899	14	4	10
LOC4328900	2089	1111	978
LOC4328901	7	4	3
LOC4328903	0	0	0
LOC4328904	80	43	37
LOC4328905	5	0	5
LOC4328906	4	1	3
LOC107280089	5	3	2
LOC4328907	19	8	11
LOC9271004	11	7	4
LOC107280104	0	7	6
LOC9272733	50	38	25
LOC4328909	96	60	36
LOC107277501	4	4	0
LOC4328910	1079	550	529
LOC9269211	115	63	52
LOC4328912	454	245	209
LOC4328913	640	374	266
LOC4328914	851	468	383
LOC107276790	2	1	1
LOC4328916	797	424	373
LOC4328917	54	35	19
LOC4328919	11	112	118
LOC4328920	148	172	195
LOC4328921	1617	860	757
LOC4328923	0	0	0
LOC9268197	0	0	0
LOC4328924	0	0	0
LOC4328925	33	17	16
LOC107276250	2	2	0
LOC107276690	1	0	1
LOC107278569	1	0	1
LOC4328927	2604	1427	1178
LOC4328928	223	120	103
LOC4328929	6	39	34
LOC4328930	151	121	99
LOC4328931	1148	620	528
LOC4328932	198	120	78
LOC4328933	5	1	4
LOC4328935	209	103	106
LOC4328936	147	109	38
LOC4328937	229	121	109
LOC4328938	1141	616	525
LOC4328939	204	101	104
LOC112937994	3	4	0
LOC4328940	682	356	326
LOC107280079	1	0	1
LOC4328942	20	11	9
LOC4328943	0	1	0
LOC4328945	0	0	0
LOC4328946	28	15	13
LOC9270343	0	0	0
LOC112936130	0	0	0
LOC4328948	207	107	100
TRNAK-UUU_1	0	0	0
LOC4328950	205	106	99
LOC4328951	1340	687	654
LOC4328953	226	125	101
LOC4328954	1875	963	912
LOC9267140	151	77	74
LOC4328955	768	409	359
LOC107276106	1	1	0
LOC4328956	1141	626	515
LOC4328957	265	145	120
LOC4328958	537	315	222
LOC4328959	119	50	69
LOC4328960	147	89	58
LOC9269607	90	46	44
LOC4328963	916	479	437
LOC107278773	0	0	0
LOC4328965	199	125	74
LOC4328966	5	3	2
LOC4328967	3	0	3
LOC107276428	0	0	0
LOC107276661	0	0	0
LOC4328968	0	0	0
LOC4328969	0	0	0
LOC107276660	0	0	0
TRNAM-CAU_5	0	0	0
LOC4328971	0	0	0
TRNAM-CAU_6	0	0	0
LOC4328974	302	170	132
LOC4328975	1547	822	725
LOC4328976	304	161	143
LOC9267535	1	1	0
LOC4328982	13	4	9
LOC4328983	13	8	5
LOC107279973	0	0	0
LOC4328985	332	158	174
